track_name,artist_name,release_date,track_id,word,lang_id,lang_val
新時代,Ado,2022-08-09,243538990,夢の中に居させて,ja,-180.1754608154297
新時代,Ado,2022-08-09,243538990,i,en,9.061840057373047
新時代,Ado,2022-08-09,243538990,wanna,en,1.3579330444335938
新時代,Ado,2022-08-09,243538990,be,en,9.061840057373047
新時代,Ado,2022-08-09,243538990,free,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,lililindgren,en,-11.441976547241211
SET ME FREE,TWICE,2023-03-10,254643320,모든,ko,-29.440603256225586
SET ME FREE,TWICE,2023-03-10,254643320,걸,ko,-10.400873184204102
SET ME FREE,TWICE,2023-03-10,254643320,잃어버린대도,ko,-101.9819107055664
SET ME FREE,TWICE,2023-03-10,254643320,상관,ko,-11.101480484008789
SET ME FREE,TWICE,2023-03-10,254643320,없어,ko,-32.13629913330078
SET ME FREE,TWICE,2023-03-10,254643320,지금,ko,-33.7444953918457
SET ME FREE,TWICE,2023-03-10,254643320,이,ko,-6.546202182769775
SET ME FREE,TWICE,2023-03-10,254643320,감정이,ko,-43.211849212646484
SET ME FREE,TWICE,2023-03-10,254643320,순간이라,ko,-62.3089714050293
SET ME FREE,TWICE,2023-03-10,254643320,해도,ko,-30.696474075317383
SET ME FREE,TWICE,2023-03-10,254643320,이제는,ko,-45.150657653808594
SET ME FREE,TWICE,2023-03-10,254643320,더,ko,-6.339650630950928
SET ME FREE,TWICE,2023-03-10,254643320,이상,ko,-17.736112594604492
SET ME FREE,TWICE,2023-03-10,254643320,내,ko,-3.717482089996338
SET ME FREE,TWICE,2023-03-10,254643320,맘,ko,-4.447120189666748
SET ME FREE,TWICE,2023-03-10,254643320,숨기긴,ko,-45.37826919555664
SET ME FREE,TWICE,2023-03-10,254643320,싫어,ko,-22.10335350036621
SET ME FREE,TWICE,2023-03-10,254643320,네,ko,-11.821125030517578
SET ME FREE,TWICE,2023-03-10,254643320,눈빛이,ko,-32.600894927978516
SET ME FREE,TWICE,2023-03-10,254643320,날,ko,0.12021398544311523
SET ME FREE,TWICE,2023-03-10,254643320,자유롭게,ko,-68.68995666503906
SET ME FREE,TWICE,2023-03-10,254643320,만들잖아,ko,-65.23699188232422
SET ME FREE,TWICE,2023-03-10,254643320,no,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,no,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,no,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,no,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,no,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,no,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,의식하지,ko,-56.86009979248047
SET ME FREE,TWICE,2023-03-10,254643320,말고,ko,-28.655275344848633
SET ME FREE,TWICE,2023-03-10,254643320,날,ko,0.12021398544311523
SET ME FREE,TWICE,2023-03-10,254643320,안아줘,ko,-48.25685119628906
SET ME FREE,TWICE,2023-03-10,254643320,더는,ko,-28.405221939086914
SET ME FREE,TWICE,2023-03-10,254643320,잃을,ko,-16.04358673095703
SET ME FREE,TWICE,2023-03-10,254643320,것도,ko,-24.208398818969727
SET ME FREE,TWICE,2023-03-10,254643320,숨길,ko,-25.783199310302734
SET ME FREE,TWICE,2023-03-10,254643320,것도,ko,-24.208398818969727
SET ME FREE,TWICE,2023-03-10,254643320,없어,ko,-32.13629913330078
SET ME FREE,TWICE,2023-03-10,254643320,내,ko,-3.717482089996338
SET ME FREE,TWICE,2023-03-10,254643320,모든,ko,-29.440603256225586
SET ME FREE,TWICE,2023-03-10,254643320,걸,ko,-10.400873184204102
SET ME FREE,TWICE,2023-03-10,254643320,걸어,ko,-32.33030700683594
SET ME FREE,TWICE,2023-03-10,254643320,risk,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,it,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,all,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,이,ko,-6.546202182769775
SET ME FREE,TWICE,2023-03-10,254643320,사랑,ko,-34.623783111572266
SET ME FREE,TWICE,2023-03-10,254643320,말고는,ko,-51.38661575317383
SET ME FREE,TWICE,2023-03-10,254643320,fade,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,out,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,gonna,en,-0.7002830505371094
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,free,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,oh,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,내,ko,-3.717482089996338
SET ME FREE,TWICE,2023-03-10,254643320,맘,ko,-4.447120189666748
SET ME FREE,TWICE,2023-03-10,254643320,끝까지,ko,-32.66532516479492
SET ME FREE,TWICE,2023-03-10,254643320,갈,ko,-12.140750885009766
SET ME FREE,TWICE,2023-03-10,254643320,테니,ko,-21.837575912475586
SET ME FREE,TWICE,2023-03-10,254643320,넌,ko,-5.3244404792785645
SET ME FREE,TWICE,2023-03-10,254643320,그냥,ko,-37.031734466552734
SET ME FREE,TWICE,2023-03-10,254643320,날,ko,0.12021398544311523
SET ME FREE,TWICE,2023-03-10,254643320,안으면,ko,-54.18552780151367
SET ME FREE,TWICE,2023-03-10,254643320,돼,ko,-3.926501750946045
SET ME FREE,TWICE,2023-03-10,254643320,come,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,and,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,free,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,내가,ko,-25.0083065032959
SET ME FREE,TWICE,2023-03-10,254643320,원하던,ko,-54.41068649291992
SET ME FREE,TWICE,2023-03-10,254643320,best,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,of,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,best,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,of,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,이제,ko,-23.486528396606445
SET ME FREE,TWICE,2023-03-10,254643320,나는,ko,-28.470319747924805
SET ME FREE,TWICE,2023-03-10,254643320,ready,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,to,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,be,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,baby,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,be,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,yeah,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,gonna,en,-0.7002830505371094
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,free,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,oh,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,지금,ko,-33.7444953918457
SET ME FREE,TWICE,2023-03-10,254643320,all,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,eyes,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,on,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,나를,ko,-33.4046516418457
SET ME FREE,TWICE,2023-03-10,254643320,안아줘,ko,-48.25685119628906
SET ME FREE,TWICE,2023-03-10,254643320,다,ko,-7.402904987335205
SET ME FREE,TWICE,2023-03-10,254643320,보란듯이,ko,-56.97039794921875
SET ME FREE,TWICE,2023-03-10,254643320,yeah,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,come,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,and,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,set,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,me,en,9.061840057373047
SET ME FREE,TWICE,2023-03-10,254643320,free,en,9.061840057373047
運命,Tani Yuuki,2023-03-15,254625735,幸せ不幸せ,ja,-51.743431091308594
運命,Tani Yuuki,2023-03-15,254625735,重ねて測って,ja,-132.32275390625
運命,Tani Yuuki,2023-03-15,254625735,徐々に皺合わせ,ja,-100.55874633789062
運命,Tani Yuuki,2023-03-15,254625735,夢は人任せ,ja,-90.59569549560547
運命,Tani Yuuki,2023-03-15,254625735,笑って飾って,ja,-164.70986938476562
運命,Tani Yuuki,2023-03-15,254625735,混ざっては嵩んで,ja,-198.95880126953125
運命,Tani Yuuki,2023-03-15,254625735,燻っていた羽根,ja,-180.9779052734375
運命,Tani Yuuki,2023-03-15,254625735,御空に委ねて,ja,-90.41844940185547
運命,Tani Yuuki,2023-03-15,254625735,ありきたりな感想,ja,-208.51878356933594
運命,Tani Yuuki,2023-03-15,254625735,擦り切れた感情,ja,-95.07886505126953
運命,Tani Yuuki,2023-03-15,254625735,空になった心が指し示す活路,ja,-299.935791015625
運命,Tani Yuuki,2023-03-15,254625735,大事なのは環境,ja,-166.5956573486328
運命,Tani Yuuki,2023-03-15,254625735,類い稀な発想,ja,-94.66401672363281
運命,Tani Yuuki,2023-03-15,254625735,才能てなんでしょう,ja,-242.034912109375
運命,Tani Yuuki,2023-03-15,254625735,きっと運命いや偶然,ja,-191.79505920410156
運命,Tani Yuuki,2023-03-15,254625735,とか不明瞭じゃなく,ja,-179.484619140625
運命,Tani Yuuki,2023-03-15,254625735,日々変わって闘って,ja,-223.1501922607422
運命,Tani Yuuki,2023-03-15,254625735,抗っていたい,ja,-202.71493530273438
運命,Tani Yuuki,2023-03-15,254625735,もうわかってるんだろ,ja,-269.40582275390625
運命,Tani Yuuki,2023-03-15,254625735,誰も知らないんだよ,ja,-241.07582092285156
運命,Tani Yuuki,2023-03-15,254625735,物語の結末を,ja,-103.2593002319336
祝福,YOASOBI,2022-10-01,246857188,遥か遠くに浮かぶ星を,ja,-213.08030700683594
祝福,YOASOBI,2022-10-01,246857188,想い眠りにつく君の,ja,-205.32525634765625
祝福,YOASOBI,2022-10-01,246857188,選ぶ未来が望む道が,ja,-115.32540130615234
祝福,YOASOBI,2022-10-01,246857188,何処へ続いていても,ja,-254.29061889648438
祝福,YOASOBI,2022-10-01,246857188,共に生きるから,ja,-162.26309204101562
祝福,YOASOBI,2022-10-01,246857188,ずっと昔の記憶,ja,-130.76747131347656
祝福,YOASOBI,2022-10-01,246857188,連れられて来たこの星で君は,ja,-327.9811706542969
祝福,YOASOBI,2022-10-01,246857188,願い続けてた,ja,-159.46298217773438
祝福,YOASOBI,2022-10-01,246857188,遠くで煌めく景色に,ja,-180.22677612304688
祝福,YOASOBI,2022-10-01,246857188,飛び込むことが出来たのなら,ja,-324.30047607421875
祝福,YOASOBI,2022-10-01,246857188,一人孤独な世界で,ja,-140.99130249023438
祝福,YOASOBI,2022-10-01,246857188,祈り願う,ja,-90.5641098022461
祝福,YOASOBI,2022-10-01,246857188,夢を描き,ja,-77.13068389892578
祝福,YOASOBI,2022-10-01,246857188,未来を見る,ja,-65.9487533569336
祝福,YOASOBI,2022-10-01,246857188,逃げ出すよりも進むことを,ja,-247.79957580566406
祝福,YOASOBI,2022-10-01,246857188,君が選んだのなら,ja,-196.40914916992188
祝福,YOASOBI,2022-10-01,246857188,誰かが描いたイメージじゃなくて,ja,-376.3983459472656
Overdose,なとり,2022-09-07,245390816,本当は分かっていた,ja,-261.6850891113281
Overdose,なとり,2022-09-07,245390816,いけないことだったって,ja,-406.5456237792969
Overdose,なとり,2022-09-07,245390816,分かっていたのに,ja,-282.0968322753906
Overdose,なとり,2022-09-07,245390816,この手をすり抜ける全部が愛に見えたの,ja,-371.6202087402344
Overdose,なとり,2022-09-07,245390816,確かめていた言葉が形になって揺れるだけ,ja,-543.1630859375
Overdose,なとり,2022-09-07,245390816,弾いて,ja,-75.39856719970703
Overdose,なとり,2022-09-07,245390816,描いて,ja,-68.20909881591797
Overdose,なとり,2022-09-07,245390816,きっと,ja,-88.60234832763672
Overdose,なとり,2022-09-07,245390816,それだけ,ja,-93.37214660644531
Overdose,なとり,2022-09-07,245390816,つまらないな,ja,-179.5164031982422
Overdose,なとり,2022-09-07,245390816,正解の読み合わせ,ja,-158.539306640625
Overdose,なとり,2022-09-07,245390816,あとちょっとで分かりかけていたのに,ja,-558.83740234375
Overdose,なとり,2022-09-07,245390816,飲んで,ja,-40.39179992675781
Overdose,なとり,2022-09-07,245390816,吐いて,ja,-60.97803497314453
Overdose,なとり,2022-09-07,245390816,全部忘れちゃえ,ja,-85.84918212890625
Overdose,なとり,2022-09-07,245390816,水をまとった本心と鏡合わせ,ja,-298.35833740234375
Overdose,なとり,2022-09-07,245390816,見つめ,ja,-40.742130279541016
Overdose,なとり,2022-09-07,245390816,会えたら,ja,-87.24629211425781
Overdose,なとり,2022-09-07,245390816,overdose,es,-4.280203819274902
Overdose,なとり,2022-09-07,245390816,君とふたり,ja,-119.33828735351562
Overdose,なとり,2022-09-07,245390816,やるせない日々,ja,-156.88490295410156
Overdose,なとり,2022-09-07,245390816,解像度の悪い夢を見たい,ja,-211.30072021484375
Overdose,なとり,2022-09-07,245390816,overdose,es,-4.280203819274902
Overdose,なとり,2022-09-07,245390816,君とふたり,ja,-119.33828735351562
Overdose,なとり,2022-09-07,245390816,甘いハッタリ,ja,-112.80335235595703
Overdose,なとり,2022-09-07,245390816,dont,en,9.061840057373047
Overdose,なとり,2022-09-07,245390816,stop,en,9.061840057373047
Overdose,なとり,2022-09-07,245390816,the,en,9.061840057373047
Overdose,なとり,2022-09-07,245390816,music,en,9.061840057373047
Overdose,なとり,2022-09-07,245390816,darling,en,9.061840057373047
君に捧げる応援歌,HIPPY,2017-03-29,135594457,立ち上がろうとする君に捧ぐ,ja,-310.62469482421875
君に捧げる応援歌,HIPPY,2017-03-29,135594457,君への応援歌全力注ぐ,ja,-146.87100219726562
君に捧げる応援歌,HIPPY,2017-03-29,135594457,いつか辿り着くその時まで,ja,-259.1138000488281
君に捧げる応援歌,HIPPY,2017-03-29,135594457,希望胸に扉開いて行こう,ja,-231.7218017578125
君に捧げる応援歌,HIPPY,2017-03-29,135594457,こなす程度の日常もっと出来るはずでしょう,ja,-515.2476196289062
君に捧げる応援歌,HIPPY,2017-03-29,135594457,だましだまし自分ごまかさないで,ja,-471.8002624511719
君に捧げる応援歌,HIPPY,2017-03-29,135594457,半端なぬるい気持ちじゃ諦めもつきやしない,ja,-468.8707580566406
君に捧げる応援歌,HIPPY,2017-03-29,135594457,たらればな後悔を胸に刻むの,ja,-252.27621459960938
君に捧げる応援歌,HIPPY,2017-03-29,135594457,なりたいものやりたいこと行きたい場所全部すべて,ja,-638.1292114257812
君に捧げる応援歌,HIPPY,2017-03-29,135594457,ビクビクするのもワクワクも自分次第さ,ja,-407.8441467285156
君に捧げる応援歌,HIPPY,2017-03-29,135594457,やるかやらないかだけさ燃やすんだ心の炎,ja,-480.21673583984375
君に捧げる応援歌,HIPPY,2017-03-29,135594457,エールを燃料にして立ち向かっていこう,ja,-509.5296936035156
君に捧げる応援歌,HIPPY,2017-03-29,135594457,どこに向かってんのか分かんない,ja,-406.7509765625
君に捧げる応援歌,HIPPY,2017-03-29,135594457,そんな時もあるさただ走り抜けろ,ja,-343.8470153808594
君に捧げる応援歌,HIPPY,2017-03-29,135594457,夢はまた形を変えてそれでもまだ追い続けて,ja,-551.6170654296875
君に捧げる応援歌,HIPPY,2017-03-29,135594457,やめんなチャンスが君を待ってんだから,ja,-427.1626281738281
アイラブユー,back number,2022-10-24,248262397,公園の落ち葉が舞って,ja,-195.65872192382812
アイラブユー,back number,2022-10-24,248262397,飛び方を教えてくれている,ja,-291.242431640625
アイラブユー,back number,2022-10-24,248262397,親切にどうも,ja,-144.3043212890625
アイラブユー,back number,2022-10-24,248262397,僕もそんなふうに,ja,-178.67617797851562
アイラブユー,back number,2022-10-24,248262397,軽やかでいられたら,ja,-282.1117248535156
アイラブユー,back number,2022-10-24,248262397,横切ったネコに,ja,-156.59152221679688
アイラブユー,back number,2022-10-24,248262397,不安を打ち明けながら,ja,-222.71868896484375
アイラブユー,back number,2022-10-24,248262397,あぁ,ja,-32.116363525390625
アイラブユー,back number,2022-10-24,248262397,君に会いたくなる,ja,-221.70179748535156
アイラブユー,back number,2022-10-24,248262397,どんな言葉が,ja,-96.90495300292969
アイラブユー,back number,2022-10-24,248262397,願いが,ja,-75.27662658691406
アイラブユー,back number,2022-10-24,248262397,景色が,ja,-36.61405944824219
アイラブユー,back number,2022-10-24,248262397,君を笑顔に幸せにするだろう,ja,-298.2614440917969
アイラブユー,back number,2022-10-24,248262397,地図なんかないけど,ja,-244.0796661376953
アイラブユー,back number,2022-10-24,248262397,歩いて探して,ja,-160.4579620361328
